gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2025020038,285,even-strength,46,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478911
2025020038,287,even-strength,70,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022387683391571045,8479520
2025020038,297,even-strength,77,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474590
2025020038,298,even-strength,70,-7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.19563251733779907,8478463
2025020038,323,even-strength,35,-38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011815905570983887,8482088
2025020038,410,even-strength,59,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481656
2025020038,413,even-strength,67,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474590
2025020038,430,even-strength,54,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471214
2025020038,443,even-strength,29,-1,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.004543185234069824,8479400
2025020038,467,even-strength,39,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478440
2025020038,553,even-strength,56,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12112343311309814,8478463
2025020038,554,even-strength,74,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481580
2025020038,566,even-strength,59,5,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.24410933256149292,8478440
2025020038,589,even-strength,56,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016044974327087402,8478463
2025020038,682,even-strength,71,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480990
2025020038,683,even-strength,85,10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.05043482780456543,8478463
2025020038,688,even-strength,80,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016578376293182373,8484186
2025020038,757,even-strength,77,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478463
2025020038,777,even-strength,55,7,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004289031028747559,8471214
2025020038,792,even-strength,82,-5,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.18490397930145264,8478463
2025020038,818,power-play,76,-14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12187278270721436,8479345
2025020038,823,power-play,53,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017267584800720215,8471214
2025020038,824,power-play,68,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480873
2025020038,832,even-strength,42,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480873
2025020038,838,even-strength,31,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00549083948135376,8476880
2025020038,839,even-strength,78,-10,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.010292410850524902,8474590
2025020038,856,even-strength,83,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480873
2025020038,857,even-strength,83,5,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8476880
2025020038,867,even-strength,67,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480990
2025020038,873,even-strength,49,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008983135223388672,8482088
2025020038,876,even-strength,37,35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01593416929244995,8479345
2025020038,936,even-strength,1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0040471553802490234,8481656
2025020080,66,even-strength,67,9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.2025424838066101,8483515
2025020080,84,power-play,62,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0675247311592102,8480018
2025020080,92,power-play,79,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482737
2025020080,97,power-play,31,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.054423511028289795,8480865
2025020080,98,power-play,71,22,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.13854151964187622,8480018
2025020080,105,even-strength,58,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476875
2025020080,110,even-strength,63,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09360790252685547,8475848
2025020080,111,even-strength,39,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030928194522857666,8482964
2025020080,129,even-strength,66,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482775
2025020080,149,power-play,40,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06691247224807739,8484984
2025020080,151,power-play,64,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14680510759353638,8482775
2025020080,161,even-strength,75,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480865
2025020080,165,even-strength,38,36,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476875
2025020080,202,even-strength,28,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017695188522338867,8482737
2025020080,203,even-strength,69,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.21419435739517212,8480813
2025020080,205,even-strength,43,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027357161045074463,8483424
2025020080,240,even-strength,37,17,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020208775997161865,8480813
2025020080,311,even-strength,27,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006523191928863525,8481618
2025020080,312,even-strength,80,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482775
2025020080,313,even-strength,41,37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007380306720733643,8484984
2025020080,375,even-strength,52,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029969096183776855,8481618
2025020080,381,even-strength,46,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008858203887939453,8478851
2025020080,383,even-strength,39,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020401477813720703,8482964
2025020080,384,even-strength,76,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481618
2025020080,385,even-strength,69,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.20602786540985107,8484984
2025020080,404,even-strength,93,22,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.08781147003173828,8480018
2025020080,456,even-strength,63,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476875
2025020080,460,even-strength,56,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478133
2025020080,481,even-strength,55,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482964
2025020080,502,even-strength,79,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04460561275482178,8478133
2025020080,509,even-strength,80,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04508364200592041,8480813
2025020080,518,even-strength,65,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06410068273544312,8481540
2025020080,519,even-strength,45,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014168381690979004,8483457
2025020080,553,even-strength,70,21,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.182129682976549,8480018
2025020080,554,even-strength,68,26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06411641836166382,8482775
2025020080,611,even-strength,75,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08232706785202026,8482775
2025020080,641,even-strength,84,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01899421215057373,8475848
2025020080,648,even-strength,70,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06038069725036621,8480865
2025020080,654,even-strength,30,-27,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01052027940750122,8480865
2025020080,680,penalty-kill,64,-22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481618
2025020080,720,even-strength,56,22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.040997117906109215,8476875
2025020080,761,even-strength,27,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.024171292781829834,8481593
2025020080,797,even-strength,77,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05368995666503906,8482737
2025020080,810,even-strength,45,-39,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.0067539215087890625,8480865
2025020080,870,even-strength,69,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480865
2025020080,886,even-strength,60,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484984
2025020080,913,even-strength,72,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478851
2025020080,914,even-strength,28,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004324972629547119,8482737
2025020080,931,even-strength,65,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.15034025008981441,8481540
2025020080,945,even-strength,34,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025292932987213135,8483457
2025020080,946,even-strength,85,6,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.05371183156967163,8481618
2025020163,61,even-strength,74,11,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09657269716262817,8482117
2025020163,76,even-strength,81,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015022993087768555,8482055
2025020163,77,even-strength,80,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0815536379814148,8482055
2025020163,87,even-strength,77,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484240
2025020163,135,even-strength,77,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.15166956186294556,8483395
2025020163,144,even-strength,29,41,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,9.25898551940918e-4,8483678
2025020163,151,even-strength,67,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.003618597984313965,8478498
2025020163,152,even-strength,-85,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.0015128850936889648,8482055
2025020163,153,even-strength,81,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.18487733602523804,8478856
2025020163,154,power-play,80,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1230657696723938,8482117
2025020163,155,even-strength,81,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.025774598121643066,8480012
2025020163,156,even-strength,81,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.1525145173072815,8478498
2025020163,157,even-strength,74,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480012
2025020163,271,even-strength,36,22,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480058
2025020163,272,even-strength,42,-38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008024036884307861,8480748
2025020163,275,even-strength,49,-16,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02078545093536377,8482691
2025020163,285,even-strength,67,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475169
2025020163,374,even-strength,80,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0019532442092895508,8482691
2025020163,481,power-play,70,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480012
2025020163,559,penalty-kill,75,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024160705893012255,8482055
2025020163,562,penalty-kill,69,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17176862951259397,8474574
2025020163,585,even-strength,67,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0037615299224853516,8484136
2025020163,593,even-strength,67,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0028157830238342285,8480058
2025020163,666,even-strength,78,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484240
2025020163,688,even-strength,44,-11,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04611724615097046,8479425
2025020163,704,even-strength,65,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10148751735687256,8482117
2025020163,715,even-strength,53,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03711909055709839,8478498
2025020163,757,even-strength,41,23,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477969
2025020163,798,even-strength,70,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0030878782272338867,8478856
2025020163,833,power-play,41,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.039856791496276855,8484240
2025020163,861,even-strength,39,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0175284743309021,8479425
2025020163,879,even-strength,88,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04056847095489502,8478498
2025020163,880,even-strength,38,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05956721305847168,8479425
2025020163,899,even-strength,62,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.15408563613891602,8482117
2025020163,900,even-strength,42,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474574
2025020163,902,even-strength,86,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.17138183116912842,8482117
2025020163,908,even-strength,58,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475169
2025020163,909,even-strength,56,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.031722426414489746,8475169
2025020163,961,even-strength,46,-4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.015707552433013916,8482691
2025020163,962,even-strength,87,25,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0020871758460998535,8475169
2025020163,963,even-strength,88,-5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0418316125869751,8475169
2025020163,964,even-strength,61,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.048569679260253906,8474574
2025020163,975,even-strength,72,-26,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00078487396240234375,8478444
2025020163,979,even-strength,31,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005882382392883301,8484240
2025020163,984,even-strength,29,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012751162052154541,8479425
2025020163,997,even-strength,45,23,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04517090320587158,8482055
2025020163,1008,even-strength,80,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475169
2025020163,1023,even-strength,71,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477969
2025020163,1026,even-strength,27,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027168869972229004,8477969
2025020163,1028,even-strength,29,0,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05027288198471069,8477969
2025020163,1029,even-strength,81,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8480012
2025020163,1036,even-strength,63,5,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.1070183515548706,8478444
2025020163,1053,power-play,77,-11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478498
2025020163,1056,power-play,2,-4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04727989435195923,8479425
2025020163,1057,power-play,67,20,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10999941825866699,8475169
2025020227,66,even-strength,54,-37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.021128714084625244,8484223
2025020227,87,even-strength,57,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013132691383361816,8479992
2025020227,101,even-strength,69,-35,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481542
2025020227,102,power-play,56,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08749967813491821,8479337
2025020227,103,power-play,84,3,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.08024168014526367,8477946
2025020227,105,even-strength,86,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10339236259460449,8477429
2025020227,108,power-play,82,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475279
2025020227,109,even-strength,87,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02104485034942627,8474037
2025020227,159,even-strength,58,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482762
2025020227,188,even-strength,61,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10553735494613647,8474141
2025020227,198,even-strength,60,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023292601108551025,8477456
2025020227,199,even-strength,39,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482762
2025020227,217,even-strength,69,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477946
2025020227,232,power-play,48,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481542
2025020227,239,power-play,82,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09541428089141846,8477946
2025020227,240,power-play,86,6,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8482078
2025020227,250,even-strength,35,-38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0049117207527160645,8474612
2025020227,262,even-strength,60,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482078
2025020227,310,even-strength,58,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006339073181152344,8475279
2025020227,320,even-strength,82,11,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10682696104049683,8477456
2025020227,337,even-strength,42,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0130806565284729,8481542
2025020227,381,even-strength,68,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477946
2025020227,390,power-play,62,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482078
2025020227,394,power-play,65,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05865103006362915,8474141
2025020227,395,power-play,66,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.16069966554641724,8479337
2025020227,396,power-play,44,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05119293928146362,8481542
2025020227,397,power-play,67,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09361016750335693,8479337
2025020227,406,even-strength,51,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0381389856338501,8484223
2025020227,418,even-strength,70,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06137394905090332,8478891
2025020227,568,even-strength,67,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11683785915374756,8481607
2025020227,572,even-strength,78,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.018527507781982422,8484223
2025020227,601,even-strength,58,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484223
2025020227,602,even-strength,38,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02646106481552124,8474141
2025020227,610,even-strength,30,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012735962867736816,8482762
2025020227,612,even-strength,29,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013070225715637207,8482762
2025020227,620,even-strength,64,21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481607
2025020227,622,even-strength,76,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07542061805725098,8477456
2025020227,632,power-play,58,13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11076998710632324,8474141
2025020227,636,power-play,63,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04962289333343506,8474141
2025020227,640,power-play,66,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12657904624938965,8482078
2025020227,651,even-strength,66,35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483464
2025020227,665,even-strength,36,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475279
2025020227,689,even-strength,75,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08410298824310303,8482078
2025020227,690,even-strength,75,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475279
2025020227,705,even-strength,48,-37,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007580578327178955,8481542
2025020227,714,even-strength,34,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01491624116897583,8482762
2025020227,764,penalty-kill,63,-14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14705396247359595,8477456
2025020227,802,even-strength,48,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00822073221206665,8477946
2025020227,806,even-strength,66,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008294343948364258,8481725
2025020227,824,even-strength,43,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008647382259368896,8479337
2025020227,834,even-strength,41,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005704343318939209,8484471
2025020227,839,even-strength,62,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482762
2025020227,852,even-strength,92,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018992722034454346,8479992
2025020227,927,even-strength,60,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12775027751922607,8474141
2025020227,933,even-strength,82,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14664185047149658,8477946
2025020227,966,even-strength,63,40,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00513535737991333,8475279
2025020227,1018,even-strength,63,-34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00615692138671875,8477456
2025020227,1047,even-strength,64,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8483464
2025020227,1101,even-strength,62,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479337
2025020227,1114,even-strength,38,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006571710109710693,8481542
2025020227,1120,even-strength,45,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484223
2025020227,1135,even-strength,80,-20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477456
2025020299,63,even-strength,49,29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475279
2025020299,77,even-strength,41,37,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00991058349609375,8482762
2025020299,78,even-strength,73,-24,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479337
2025020299,84,even-strength,31,38,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004639804363250732,8475279
2025020299,98,even-strength,59,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10710781812667847,8483464
2025020299,158,even-strength,63,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479337
2025020299,164,even-strength,54,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004511058330535889,8482078
2025020299,167,even-strength,66,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481607
2025020299,192,even-strength,36,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.004192829132080078,8484223
2025020299,199,even-strength,67,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484223
2025020299,214,power-play,71,-2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.05728554725646973,8482078
2025020299,216,power-play,60,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09293049573898315,8482078
2025020299,217,power-play,81,8,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.21590518951416016,8477946
2025020299,255,even-strength,34,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027052879333496094,8474612
2025020299,261,even-strength,77,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8482078
2025020299,267,even-strength,51,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475279
2025020299,270,even-strength,63,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484160
2025020299,283,even-strength,54,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023334741592407227,8477456
2025020299,299,even-strength,72,15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479337
2025020299,302,even-strength,54,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.026368558406829834,8474141
2025020299,363,even-strength,63,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8484160
2025020299,380,penalty-kill,80,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.048280573094713404,8477429
2025020299,402,even-strength,52,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06229966878890991,8474141
2025020299,403,even-strength,55,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014347195625305176,8477946
