gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2018020192,61,even-strength,52,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477504
2018020192,62,even-strength,74,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.21476585359627465,8479293
2018020192,63,even-strength,79,1,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.4260811343978424,8476392
2018020192,64,even-strength,68,19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07154959848637818,8479339
2018020192,68,even-strength,75,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09851232472749571,8471218
2018020192,69,even-strength,74,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471218
2018020192,70,even-strength,77,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471218
2018020192,72,even-strength,57,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476476
2018020192,74,even-strength,39,-17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02109607852699818,8476476
2018020192,76,even-strength,75,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.059432356331070475,8474574
2018020192,77,even-strength,66,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05403763530440483,8473412
2018020192,81,even-strength,14,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005076336477945455,8477962
2018020192,85,even-strength,48,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03276765158060773,8477940
2018020192,86,even-strength,47,-19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470834
2018020192,87,even-strength,78,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12324632317135284,8477940
2018020192,88,even-strength,81,5,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.29250594647796224,8477940
2018020192,90,even-strength,60,-28,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476885
2018020192,91,even-strength,74,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02478194224227766,8479339
2018020192,311,even-strength,78,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09244194276019076,8470834
2018020192,315,power-play,72,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09531363205813025,8478398
2018020192,316,power-play,37,-12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03639530016948425,8470834
2018020192,318,power-play,69,-24,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.052885366790809456,8479339
2018020192,330,even-strength,68,-24,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479339
2018020192,338,penalty-kill,62,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09138584146712274,8476460
2018020192,347,even-strength,63,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475279
2018020192,504,even-strength,59,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.015407647948922852,8479293
2018020192,508,even-strength,52,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475279
2018020192,511,even-strength,40,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01642152830177863,8474574
2018020192,517,even-strength,81,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477940
2018020192,519,even-strength,60,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05962752615295328,8479339
2018020192,523,penalty-kill,51,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473412
2018020192,532,even-strength,-81,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479293
2018020192,534,even-strength,78,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.030063448642258222,8477940
2018020192,535,even-strength,72,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476885
2018020192,540,even-strength,52,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04825380331680281,8474574
2018020192,543,even-strength,21,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005880342825873894,8479339
2018020192,549,even-strength,84,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04040021707525832,8479293
2018020192,550,even-strength,35,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.011966112925667276,8473618
2018020192,702,even-strength,69,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02940102290717567,8477504
2018020192,704,even-strength,75,6,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08148875569884803,8478398
2018020192,705,even-strength,75,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473412
2018020192,706,even-strength,75,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03528620889880761,8477940
2018020192,708,even-strength,77,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471218
2018020192,709,even-strength,57,24,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.06313125081181767,8474574
2018020192,713,even-strength,59,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02007875063042843,8478398
2018020192,714,even-strength,75,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10349823874356087,8476392
2018020192,716,even-strength,38,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010998251074402195,8475279
2018020192,718,even-strength,84,-23,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470834
2018020192,719,even-strength,73,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013990352819512475,8470834
2018020192,721,even-strength,11,-38,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0030648517042737725,8476885
2018020192,722,even-strength,71,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08078511731033905,8471218
2018020192,727,even-strength,63,-12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476885
2018020192,730,even-strength,70,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470834
2018020192,732,even-strength,69,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022860379006185573,8478398
2018020192,734,even-strength,70,0,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.09733440226688257,8477504
2018020192,738,even-strength,79,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8471218
2018020192,739,even-strength,78,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017742654641231426,8479339
2018020192,740,even-strength,69,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.031346124207912045,8470834
2018020192,742,even-strength,78,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13595195523967743,8478398
2018020192,744,even-strength,75,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08776780001141654,8476460
2018020228,101,even-strength,80,-10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08052545391588059,8478402
2018020228,103,even-strength,-49,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,3.2484008470700905e-4,8476457
2018020228,251,even-strength,75,-18,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04053435841187782,8477934
2018020228,260,even-strength,80,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08194028762667491,8476427
2018020228,264,even-strength,35,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012244828468200535,8476988
2018020228,265,even-strength,50,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02472482633248153,8476988
2018020228,266,even-strength,85,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024309570412079658,8476988
2018020228,268,even-strength,78,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.17999193009609032,8473473
2018020228,272,even-strength,73,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475178
2018020228,282,even-strength,85,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03995081567894829,8475178
2018020228,284,even-strength,53,-29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.039681488110704176,8476457
2018020228,285,even-strength,72,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477934
2018020228,286,even-strength,42,14,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01509240286288883,8475857
2018020228,290,power-play,73,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11738641839100458,8476427
2018020228,291,power-play,56,-20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06120245607908512,8477934
2018020228,292,power-play,69,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476988
2018020228,296,penalty-kill,93,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10972413033992941,8476356
2018020228,300,even-strength,75,-12,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0985044625779216,8477934
2018020228,311,even-strength,66,-13,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.044973487426696795,8476454
2018020228,333,even-strength,76,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476472
2018020228,335,penalty-kill,71,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475178
2018020228,341,power-play,66,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0784852093850587,8477934
2018020228,342,power-play,60,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476454
2018020228,344,power-play,85,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09126994943608857,8478402
2018020228,345,power-play,76,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.13560435955504088,8476427
2018020228,346,power-play,72,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477934
2018020228,350,even-strength,38,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.020971798181422006,8476988
2018020228,557,even-strength,76,-6,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476457
2018020228,558,even-strength,65,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470803
2018020228,559,even-strength,-68,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,2.1273481179780792e-4,8473473
2018020228,560,even-strength,47,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03001062376798935,8471729
2018020228,563,even-strength,78,4,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07495449067157588,8477934
2018020228,572,even-strength,53,-31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470803
2018020228,573,even-strength,52,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.023281093098143694,8476988
2018020228,574,even-strength,59,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05049545453000094,8479465
2018020228,580,even-strength,44,-26,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.06369930692970519,8475178
2018020228,581,even-strength,63,25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02071594946532427,8470803
2018020228,582,even-strength,61,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027997996698155798,8473473
2018020228,583,even-strength,50,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.041438453511968606,8477498
2018020228,585,even-strength,-8,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0024223554227717848,8476472
2018020228,589,penalty-kill,42,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.038329377348489985,8476454
2018020228,591,even-strength,75,-4,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10517334932757363,8479465
2018020228,600,even-strength,47,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477498
2018020228,755,even-strength,72,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476457
2018020228,756,even-strength,78,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07871107002240801,8479465
2018020228,757,even-strength,64,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02264445103170456,8477934
2018020228,760,even-strength,63,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04251992194701323,8473473
2018020228,761,even-strength,77,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08711220651836304,8478402
2018020228,767,even-strength,52,4,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0518205860287551,8478402
2018020248,53,even-strength,72,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475832
2018020248,55,even-strength,51,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029851437222198584,8475181
2018020248,57,even-strength,48,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.026840267627881227,8477506
2018020248,58,even-strength,78,-18,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06663600114713455,8475314
2018020248,59,even-strength,20,-36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.005264982258750913,8475231
2018020248,61,even-strength,79,-18,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.08165975041762705,8476917
2018020248,62,even-strength,72,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476917
2018020248,64,even-strength,55,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.035209767461170084,8475231
2018020248,65,even-strength,63,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04674359391769142,8473504
2018020248,67,even-strength,49,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03502597740490286,8474066
2018020248,68,even-strength,75,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0723211157734122,8475832
2018020248,69,even-strength,40,21,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.029102425620830406,8474066
2018020248,70,even-strength,51,-16,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0343463261719717,8476429
2018020248,82,even-strength,77,3,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,0.16881282260030345,8478445
2018020248,85,power-play,57,-20,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.07554916752177426,8478445
2018020248,86,power-play,68,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477506
2018020248,87,even-strength,63,-1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.18083862713909565,8473463
2018020248,88,even-strength,66,-12,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475231
2018020248,92,power-play,83,10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.13551473751013046,8474586
2018020248,93,power-play,78,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12701748354618606,8475314
2018020248,94,power-play,66,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07235129049183874,8477506
2018020248,95,power-play,62,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08226316578220062,8475754
2018020248,96,even-strength,35,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.012428856165560869,8474066
2018020248,99,even-strength,40,-21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.018339688742021232,8477506
2018020248,202,even-strength,78,-29,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478445
2018020248,206,penalty-kill,64,17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474066
2018020248,214,power-play,41,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.050318191504964895,8478445
2018020248,221,even-strength,71,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474066
2018020248,222,even-strength,62,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474586
2018020248,227,even-strength,33,-27,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0344821860468021,8470187
2018020248,228,even-strength,54,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016647355134544933,8473463
2018020248,229,even-strength,-82,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.3065920876697296e-4,8470187
2018020248,232,even-strength,39,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013302927153391098,8475181
2018020248,238,even-strength,68,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.11610353029434693,8475754
2018020248,247,even-strength,36,-7,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04238118128787744,8476429
2018020248,248,even-strength,80,2,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11200249690881364,8475754
2018020248,461,even-strength,45,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01853775947835059,8474066
2018020248,463,even-strength,55,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025546238132729632,8470187
2018020248,465,even-strength,85,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05034104411441526,8478445
2018020248,467,power-play,74,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07186169293329306,8475314
2018020248,468,power-play,70,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474573
2018020248,470,power-play,56,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04988260527161281,8474573
2018020248,471,power-play,81,-9,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.23026240221800262,8475314
2018020248,498,even-strength,32,34,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.009548120233875313,8475314
2018020248,604,even-strength,72,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475314
2018020248,607,even-strength,37,-27,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028778591918687802,8470187
2018020248,612,even-strength,49,-30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.024655664165332287,8476429
2018020248,614,even-strength,66,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476429
2018020248,616,even-strength,60,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03752548634491778,8474573
2018020248,621,even-strength,38,3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02799493305592144,8475181
2018020248,622,even-strength,78,-1,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.23875937684060233,8475314
2018020248,623,even-strength,46,17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03412920707028689,8477506
2018020267,60,even-strength,9,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004342206891661564,8473512
2018020267,61,even-strength,70,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025268279787609142,8475462
2018020267,63,even-strength,43,-29,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03519342194657637,8474190
2018020267,66,even-strength,72,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8473512
2018020267,67,even-strength,53,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477850
2018020267,68,even-strength,22,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004057473212308571,8476872
2018020267,69,even-strength,74,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06834835639841846,8477979
2018020267,70,even-strength,49,14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478500
2018020267,71,even-strength,82,24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.019266758161908506,8474190
2018020267,75,even-strength,75,-8,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07167309134301802,8475462
2018020267,76,even-strength,55,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03516439357199862,8474190
2018020267,78,even-strength,74,-32,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02459834238468332,8477979
2018020267,84,even-strength,29,20,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.017039007185170707,8478500
2018020267,90,power-play,33,10,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02968402792765812,8478500
2018020267,222,even-strength,34,-26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.008164100957662438,8475462
2018020267,224,even-strength,43,18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476906
2018020267,225,even-strength,65,-14,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477850
2018020267,240,even-strength,86,36,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.05424825595877928,8477948
2018020267,311,even-strength,44,-21,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475462
2018020267,312,even-strength,79,-2,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.25576543268447177,8474190
2018020267,314,even-strength,52,14,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.030827358922532556,8476872
2018020267,316,even-strength,61,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477979
2018020267,317,even-strength,66,20,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476872
2018020267,325,even-strength,35,-9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.034948216943455235,8476906
2018020267,333,even-strength,37,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.017927199125032097,8476906
2018020267,335,even-strength,47,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014236984404970081,8477850
2018020267,338,even-strength,35,32,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0071495804902494695,8478500
2018020267,340,even-strength,81,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.022850771250032906,8478439
2018020267,341,even-strength,51,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.025383418746719632,8478439
2018020267,345,even-strength,79,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474161
2018020267,349,even-strength,80,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03594773430024941,8478439
2018020267,401,even-strength,36,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010573063360954595,8476906
2018020267,403,even-strength,60,9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476461
2018020267,411,even-strength,55,27,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476906
2018020267,447,even-strength,57,-39,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.01613988681607958,8474161
2018020267,449,even-strength,87,7,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.11605760531714551,8479974
2018020267,450,even-strength,86,5,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.15444266457110187,8479974
2018020267,453,penalty-kill,-43,-10,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0017680101144836923,8476461
2018020267,458,penalty-kill,73,-16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.10758432599443342,8473512
2018020267,473,even-strength,31,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.010270487881480383,8476906
2018020267,476,even-strength,83,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02915691329484086,8473512
2018020267,478,even-strength,67,23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04177486179218579,8476906
2018020267,479,even-strength,73,14,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11225398693148637,8474161
2018020267,480,even-strength,31,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.013519255735700684,8476906
2018020267,485,even-strength,48,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.020259870292118242,8474161
2018020267,487,even-strength,76,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.027821454400995402,8478439
2018020267,488,even-strength,60,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.019139849827543784,8477462
2018020267,490,even-strength,82,-17,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.056503502543661877,8474161
2018020267,491,even-strength,67,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08384307407498175,8474161
2018020267,492,even-strength,68,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0893371751307573,8479974
