gameId,eventId,strengthState,xCoordNorm,yCoordNorm,isRush,isRebound,isCorsi,isFenwick,isShot,isGoal,xG,shooterPlayerId
2019020001,486,even-strength,79,-1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.11913099292243064,8477953
2019020001,493,penalty-kill,33,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.013164155128556945,8481624
2019020001,601,even-strength,58,17,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.061039130708995484,8475166
2019020001,608,power-play,57,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05819980216699065,8479318
2019020001,610,power-play,65,-20,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07832053967390777,8479318
2019020001,613,even-strength,74,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477341
2019020001,614,even-strength,86,-9,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08083790273786345,8479318
2019020001,615,even-strength,60,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07457930110205496,8479318
2019020001,616,even-strength,52,7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475716
2019020001,617,even-strength,45,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020243152345759678,8478483
2019020001,618,even-strength,29,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01130776398700322,8477953
2019020001,620,even-strength,70,19,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481624
2019020001,629,even-strength,82,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.028889059313429843,8476879
2019020001,630,even-strength,87,9,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.13168823662949683,8475166
2019020001,632,even-strength,33,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010782189207459264,8474162
2019020001,634,even-strength,25,15,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.011973560699985574,8474162
2019020001,635,even-strength,89,-25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.052439448140070635,8477341
2019020001,636,even-strength,56,15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04096282325139002,8479675
2019020001,638,even-strength,68,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025114143432913783,8475197
2019020001,640,power-play,67,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08047674881408323,8477341
2019020001,641,power-play,70,-23,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.07894113283887036,8479318
2019020001,642,power-play,74,-13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479318
2019020001,643,power-play,79,-12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.08448195215097934,8475166
2019020001,644,power-play,64,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.12101599312836016,8477341
2019020001,645,power-play,60,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475197
2019020001,802,even-strength,62,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.057255398316867816,8479318
2019020001,804,even-strength,78,-9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.09921223734943449,8481624
2019020001,814,even-strength,59,21,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03903408341756544,8479675
2019020001,818,even-strength,-66,-41,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,2.218215422236731e-4,8475716
2019020001,822,even-strength,62,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.028940211943675263,8478483
2019020001,824,even-strength,72,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06278038242118075,8477021
2019020001,837,even-strength,44,-25,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476879
2019020020,15,even-strength,30,27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.007744967428661191,8479333
2019020020,16,even-strength,51,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010511694460828594,8476480
2019020020,17,even-strength,8,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0030969942006245036,8479323
2019020020,26,even-strength,50,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014893065208250043,8476885
2019020020,32,power-play,40,31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.032569354151768266,8476885
2019020020,33,power-play,40,-6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04269118308113769,8476885
2019020020,34,power-play,81,-3,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,0.28695416182665473,8476459
2019020020,45,even-strength,85,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.047931124563774706,8475184
2019020020,48,even-strength,63,-8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.047668299438781585,8479353
2019020020,54,even-strength,32,-40,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476885
2019020020,57,even-strength,40,18,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02470297681672306,8479333
2019020020,58,even-strength,80,-34,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8479333
2019020020,59,power-play,61,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477402
2019020020,64,even-strength,41,34,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.012199059340297042,8477962
2019020020,65,even-strength,83,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.033256291337880654,8476885
2019020020,68,even-strength,55,2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06448027126819549,8478550
2019020020,73,even-strength,45,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04727457676450884,8478550
2019020020,75,even-strength,34,3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477950
2019020020,76,even-strength,71,-14,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479323
2019020020,206,even-strength,61,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020786593965035963,8479323
2019020020,237,even-strength,52,29,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.01314851558246628,8477950
2019020020,242,penalty-kill,-76,33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.0292420261365804e-4,8471686
2019020020,250,even-strength,41,-1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.032157774605443494,8471686
2019020020,402,even-strength,56,-31,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477950
2019020020,406,even-strength,91,9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.035451832027566604,8476459
2019020020,457,penalty-kill,76,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479353
2019020020,461,even-strength,40,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.03663901184431887,8476885
2019020020,466,power-play,76,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478550
2019020020,467,power-play,85,-9,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09810366595772106,8477402
2019020020,468,power-play,52,-25,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06238538385903858,8477402
2019020020,470,even-strength,61,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481554
2019020020,471,even-strength,68,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481554
2019020020,472,even-strength,77,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479323
2019020020,486,even-strength,66,35,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476869
2019020020,488,even-strength,75,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477962
2019020020,490,even-strength,35,-19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.014716358122789479,8479353
2019020020,506,even-strength,29,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020907317806524595,8476869
2019020020,509,even-strength,65,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024919355236313525,8476869
2019020020,512,even-strength,78,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02836008555603229,8476885
2019020020,516,even-strength,77,10,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.07368446325815424,8476459
2019020020,528,penalty-kill,74,-9,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.15741468979816076,8476459
2019020020,564,even-strength,46,-15,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476885
2019020020,572,even-strength,-35,34,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476885
2019020020,581,even-strength,66,-4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477950
2019020020,582,even-strength,75,-1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477950
2019020020,584,power-play,67,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478550
2019020020,593,even-strength,35,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8481554
2019020020,595,even-strength,39,42,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.007961587353197946,8476869
2019020020,810,penalty-kill,-47,-27,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,5.781529948621754e-4,8476885
2019020020,817,power-play,67,18,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.09801001238971624,8478550
2019020020,830,even-strength,72,11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06025489666025573,8476458
2019020020,833,even-strength,52,-15,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029880502288163416,8475855
2019020020,835,even-strength,66,28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.024742188009601675,8476869
2019020020,839,even-strength,52,9,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.040084927044004445,8478550
2019020020,843,even-strength,12,-33,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.003639666538888909,8475184
2019020020,847,even-strength,80,-3,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12940616799275848,8477962
2019020020,848,even-strength,49,17,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022677986521869614,8476869
2019020020,911,even-strength,59,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476869
2019020020,916,even-strength,79,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476480
2019020020,1002,even-strength,56,12,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06133201909985704,8477950
2019020020,1004,even-strength,25,-30,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.00696946611207558,8477950
2019020020,1014,even-strength,64,26,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02667544274176532,8476869
2019020020,1022,penalty-kill,-93,24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,1.9497407460269782e-4,8474090
2019020062,28,even-strength,46,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0283376703512539,8478010
2019020062,29,even-strength,82,23,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.10120710278919591,8479410
2019020062,32,even-strength,81,-11,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.060988585525321826,8478472
2019020062,34,even-strength,46,5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.029605813821850253,8478010
2019020062,54,even-strength,77,-6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478010
2019020062,55,even-strength,48,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8474151
2019020062,56,even-strength,70,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470601
2019020062,62,even-strength,75,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476292
2019020062,64,even-strength,54,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476453
2019020062,65,even-strength,68,-2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476453
2019020062,66,even-strength,57,-3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04551221296498027,8474564
2019020062,71,even-strength,78,-7,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477409
2019020062,72,even-strength,82,-2,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.10169424265554641,8477409
2019020062,73,even-strength,75,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06630929256247922,8474870
2019020062,79,even-strength,32,7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02171395892489352,8474151
2019020062,80,even-strength,78,-17,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.029138627572268594,8474870
2019020062,83,even-strength,76,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478416
2019020062,84,power-play,52,22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05080285352009178,8474564
2019020062,85,power-play,63,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474564
2019020062,86,power-play,57,-3,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8479410
2019020062,88,power-play,58,30,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.05199527660050735,8474564
2019020062,216,penalty-kill,-78,39,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,3.5728798002369547e-4,8473986
2019020062,227,even-strength,41,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022612913008867058,8470601
2019020062,228,even-strength,82,-2,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.24102317980410518,8474034
2019020062,233,power-play,61,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.025111194864423148,8474031
2019020062,245,penalty-kill,70,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08518345018381598,8476292
2019020062,254,even-strength,29,16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8475167
2019020062,255,power-play,83,8,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.09258894688807297,8476453
2019020062,258,power-play,64,-10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474031
2019020062,273,even-strength,42,6,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474151
2019020062,279,even-strength,50,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476292
2019020062,280,even-strength,71,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474870
2019020062,282,even-strength,51,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478416
2019020062,286,even-strength,67,39,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.013057026589602016,8470601
2019020062,291,even-strength,42,13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.030758882770198174,8478472
2019020062,296,even-strength,70,-18,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476453
2019020062,297,even-strength,65,3,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06869156444935787,8476453
2019020062,419,even-strength,80,3,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.10873894159826741,8476292
2019020062,422,even-strength,37,36,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.010399308549169723,8475167
2019020062,423,even-strength,78,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.14576687560272894,8478010
2019020062,426,even-strength,16,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.006696284233601749,8474564
2019020062,431,even-strength,40,-24,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.013118743833854632,8470601
2019020062,434,even-strength,15,-7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.0103018323030114,8474564
2019020062,446,even-strength,59,-22,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027284553105646092,8474870
2019020062,609,even-strength,57,-17,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8478519
2019020062,617,even-strength,47,4,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8474031
2019020062,620,even-strength,41,37,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.008210619139094337,8475167
2019020062,651,even-strength,52,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014268767107497205,8478416
2019020062,666,even-strength,69,17,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,0.04190527777294115,8474722
2019020062,668,even-strength,41,35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.014362788071371228,8474151
2019020062,687,even-strength,40,-28,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.016791164009885496,8473986
2019020062,692,even-strength,37,2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.022086915914178707,8474031
2019020079,26,even-strength,85,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.06209624750364286,8470595
2019020079,37,even-strength,79,16,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.03982693369304551,8470610
2019020079,38,even-strength,77,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476463
2019020079,42,power-play,47,-31,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.027145622421308923,8476856
2019020079,44,power-play,57,25,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05012992702799929,8470595
2019020079,62,even-strength,73,13,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476463
2019020079,67,even-strength,67,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476437
2019020079,69,even-strength,61,-8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476463
2019020079,72,even-strength,71,-9,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.12119121046440373,8470610
2019020079,73,even-strength,89,6,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,0.22277259789879925,8469459
2019020079,74,power-play,86,7,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,8477987
2019020079,76,power-play,79,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476856
2019020079,78,even-strength,87,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476779
2019020079,84,even-strength,79,-7,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0824757429802952,8478413
2019020079,85,even-strength,70,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470600
2019020079,100,even-strength,78,11,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477451
2019020079,202,even-strength,84,-5,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.08165987914171452,8475220
2019020079,206,even-strength,33,40,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.004790285000807252,8470600
2019020079,208,even-strength,88,-5,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05807058926085771,8477451
2019020079,209,even-strength,28,-2,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,0.033483006892312484,8476856
2019020079,211,even-strength,80,-19,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05619646897119312,8477942
2019020079,227,even-strength,55,34,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02619989626204716,8476463
2019020079,237,power-play,56,-20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04810609218669621,8476779
2019020079,245,power-play,82,4,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12451510174679663,8469459
2019020079,255,even-strength,49,-35,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.024639323864500167,8470595
2019020079,256,even-strength,76,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470600
2019020079,261,power-play,67,-9,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477942
2019020079,262,power-play,58,-24,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.04376473994543753,8476779
2019020079,263,power-play,43,-13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.046325482599914085,8477942
2019020079,275,penalty-kill,82,12,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477451
2019020079,296,power-play,58,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470595
2019020079,299,power-play,61,19,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06280207653350144,8476856
2019020079,300,power-play,79,-16,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477987
2019020079,458,even-strength,77,-35,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.020294633128483754,8470595
2019020079,465,even-strength,76,20,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05696186298797803,8470595
2019020079,473,even-strength,34,6,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.02081758776627954,8476463
2019020079,476,even-strength,67,-30,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.04861372835716866,8476856
2019020079,478,even-strength,63,6,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0.11351001473323863,8479316
2019020079,496,even-strength,85,7,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.05256676498829367,8477987
2019020079,498,even-strength,80,-2,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,0.12859582307368583,8475722
2019020079,553,power-play,52,29,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.031930246548191814,8476856
2019020079,556,power-play,69,10,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8476856
2019020079,565,penalty-kill,34,12,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.02724996215918053,8475220
2019020079,570,even-strength,82,8,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470600
2019020079,572,power-play,73,-5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8477987
2019020079,573,power-play,59,-22,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.06350353160625213,8477987
2019020079,576,even-strength,74,5,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,0,8470600
