gameId,gameDate,mP_ev,mP_pp,mP_sh,iFW_ev,iFW_pp,iFW_sh,oFW_ev,oFW_pp,oFW_sh,iFL_ev,iFL_pp,iFL_sh,oFL_ev,oFL_pp,oFL_sh,iHG_ev,iHG_pp,iHG_sh,oHG_ev,oHG_pp,oHG_sh,iHT_ev,iHT_pp,iHT_sh,oHT_ev,oHT_pp,oHT_sh,iTW_ev,iTW_pp,iTW_sh,oTW_ev,oTW_pp,oTW_sh,iGW_ev,iGW_pp,iGW_sh,oGW_ev,oGW_pp,oGW_sh,iMD_ev,iMD_pp,iMD_sh,iMC_ev,iMC_pp,iMC_sh,iCF_ev,iCF_pp,iCF_sh,oCF_ev,oCF_pp,oCF_sh,oCA_ev,oCA_pp,oCA_sh,iFF_ev,iFF_pp,iFF_sh,oFF_ev,oFF_pp,oFF_sh,oFA_ev,oFA_pp,oFA_sh,iSF_ev,iSF_pp,iSF_sh,oSF_ev,oSF_pp,oSF_sh,oSA_ev,oSA_pp,oSA_sh,iGF_ev,iGF_pp,iGF_sh,oGF_ev,oGF_pp,oGF_sh,oGA_ev,oGA_pp,oGA_sh,iAPF_ev,iAPF_pp,iAPF_sh,oAPF_ev,oAPF_pp,oAPF_sh,oAPA_ev,oAPA_pp,oAPA_sh,iASF_ev,iASF_pp,iASF_sh,oASF_ev,oASF_pp,oASF_sh,oASA_ev,oASA_pp,oASA_sh,iRSF_ev,iRSF_pp,iRSF_sh,oRSF_ev,oRSF_pp,oRSF_sh,oRSA_ev,oRSA_pp,oRSA_sh,iRBF_ev,iRBF_pp,iRBF_sh,oRBF_ev,oRBF_pp,oRBF_sh,oRBA_ev,oRBA_pp,oRBA_sh,iRCF_ev,iRCF_pp,iRCF_sh,oRCF_ev,oRCF_pp,oRCF_sh,oRCA_ev,oRCA_pp,oRCA_sh
2014020157,2014-11-01,15.966666666666667,3.55,0,0,0,0,9,3,0,0,0,0,8,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,2,0,11,5,0,9,0,0,1,2,0,10,4,0,7,0,0,1,2,0,9,4,0,7,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020173,2014-11-04,15.95,3.1666666666666665,0,0,0,0,7,1,0,0,0,0,10,3,0,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,11,2,0,6,1,0,0,0,0,7,1,0,3,1,0,0,0,0,7,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020191,2014-11-06,19.566666666666666,3.8333333333333335,0,0,0,0,13,2,0,0,0,0,9,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,19,2,0,10,0,0,2,0,0,14,2,0,8,0,0,1,0,0,11,2,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020199,2014-11-07,17.8,4.2,0,0,0,0,6,2,0,0,0,0,7,3,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,3,1,0,15,8,0,6,0,0,2,0,0,8,3,0,5,0,0,2,0,0,5,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020218,2014-11-10,19.116666666666667,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,23,0,0,22,0,0,7,0,0,16,0,0,16,0,0,6,0,0,14,0,0,10,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,3,0,0,4,0,0,1,0,0
2014020220,2014-11-11,14.033333333333333,5.883333333333334,0,0,0,0,8,2,0,0,0,0,5,6,0,0,0,0,5,0,0,1,0,0,3,1,0,0,0,0,3,0,0,1,1,0,1,2,0,0,0,0,0,0,0,2,1,0,12,3,0,13,1,0,2,0,0,11,2,0,11,1,0,2,0,0,10,1,0,10,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2014020243,2014-11-14,13.75,3.566666666666667,0,0,0,0,5,1,0,0,0,0,5,2,0,0,0,0,4,0,0,1,0,0,1,1,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,2,1,0,11,5,0,8,1,0,2,1,0,9,4,0,6,1,0,2,0,0,9,1,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0
2014020254,2014-11-15,16.65,2.2,0,0,0,0,11,3,0,0,0,0,7,0,0,0,0,0,3,0,0,2,0,0,3,0,0,0,0,0,4,0,0,1,0,0,1,1,0,2,0,0,0,0,0,3,0,0,5,2,0,13,0,0,3,0,0,3,2,0,11,0,0,2,0,0,2,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020273,2014-11-18,17.916666666666668,1.5,0.21666666666666667,0,0,0,4,0,0,0,0,0,3,2,0,0,0,0,1,0,0,3,0,0,12,0,0,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,1,20,2,1,11,0,0,3,0,1,13,2,1,9,0,0,2,0,1,9,2,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014020294,2014-11-21,15.65,1.8,0,0,0,0,8,1,0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,1,0,0,2,2,0,4,2,0,0,0,0,0,0,0,2,0,0,9,3,0,22,1,0,2,0,0,7,2,0,15,1,0,2,0,0,7,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,4,0,0,1,0,0,1,0,0,4,0,0
2014020305,2014-11-22,17.1,0.4666666666666667,0,0,0,0,10,0,0,0,0,0,12,0,0,1,0,0,3,0,0,1,0,0,6,0,0,3,0,0,4,0,0,1,0,0,3,1,0,0,0,2,2,0,0,5,0,0,15,0,0,15,0,0,3,0,0,10,0,0,12,0,0,1,0,0,5,0,0,11,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020321,2014-11-25,17.816666666666666,0,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,4,0,0,1,0,0,2,0,0,3,0,0,4,0,0,1,0,0,3,0,0,0,0,0,0,0,0,4,0,0,16,0,0,12,0,0,3,0,0,11,0,0,11,0,0,2,0,0,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020338,2014-11-28,18.983333333333334,2.216666666666667,0,0,0,0,10,1,0,0,0,0,17,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2,0,10,0,0,3,0,0,9,2,0,9,0,0,2,0,0,8,1,0,7,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014020347,2014-11-29,13.333333333333334,5.683333333333334,0,0,0,0,11,3,0,0,0,0,7,3,0,0,0,0,3,0,0,0,0,0,4,0,0,1,0,0,2,0,0,1,0,0,2,0,0,0,2,0,2,0,0,4,2,0,14,17,0,19,1,0,2,2,0,7,12,0,15,1,0,0,2,0,4,9,0,12,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2014020364,2014-12-02,9,3.433333333333333,0,0,0,0,4,1,0,0,0,0,6,0,0,0,0,0,4,0,0,2,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,15,1,0,3,1,0,3,0,0,9,1,0,2,1,0,3,0,0,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014020396,2014-12-06,17.8,1.3,0,0,0,0,5,1,0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,2,0,20,3,0,11,0,0,1,2,0,16,3,0,9,0,0,1,2,0,10,2,0,8,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020407,2014-12-08,17.933333333333334,2.2666666666666666,0,0,0,0,8,1,0,0,0,0,9,0,0,0,0,0,6,1,0,2,0,0,10,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,19,3,0,31,1,0,6,1,0,13,2,0,20,1,0,5,0,0,8,1,0,15,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0,0,0,0,3,0,0,1,0,0
2014020410,2014-12-09,19.45,1.1,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,4,0,0,2,0,0,4,0,0,0,0,0,1,1,0,0,0,0,2,0,0,2,1,0,11,4,0,18,0,0,2,0,0,9,3,0,16,0,0,1,0,0,6,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014020423,2014-12-11,17.2,1.2666666666666666,0,0,0,0,6,1,0,0,0,0,12,1,0,0,0,0,5,0,0,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,15,2,0,14,1,0,4,0,0,10,1,0,12,1,0,3,0,0,8,1,0,10,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
2014020443,2014-12-13,19.716666666666665,1.0833333333333333,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,1,0,0,1,0,2,0,0,7,0,0,0,0,0,0,0,0,7,1,0,17,2,0,26,0,0,5,1,0,13,2,0,21,0,0,3,0,0,7,1,0,12,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,4,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,1,0,0,1,0,0,5,0,0
2014020451,2014-12-15,19.2,2.466666666666667,0.08333333333333333,0,0,0,10,3,0,0,0,0,7,1,0,0,0,0,3,0,0,1,0,0,8,0,0,0,0,0,4,0,0,1,1,0,10,1,0,0,0,0,2,0,0,10,1,0,22,3,0,12,0,0,8,0,0,17,2,0,9,0,0,6,0,0,15,2,0,9,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014020464,2014-12-17,16.5,5.4,0,0,0,0,7,6,0,0,0,0,6,2,0,0,0,0,1,0,0,1,1,0,3,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,2,0,15,10,0,7,0,0,2,2,0,13,9,0,6,0,0,2,2,0,12,8,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014020474,2014-12-19,16.866666666666667,2.1,0.03333333333333333,0,0,0,7,1,0,0,0,0,7,1,0,0,0,0,4,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,4,2,0,18,0,0,1,0,0,4,2,0,13,0,0,1,0,0,4,2,0,13,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014020483,2014-12-20,15.783333333333333,3.25,0,0,0,0,5,2,0,0,0,0,10,4,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,13,4,0,5,1,0,2,0,0,12,3,0,4,1,0,2,0,0,12,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020504,2014-12-23,21.4,3.5166666666666666,0,0,0,0,11,1,0,0,0,0,6,1,0,0,0,0,5,0,0,0,1,0,3,1,0,1,0,0,1,0,0,1,1,0,4,1,0,0,0,0,0,0,0,4,0,0,10,4,0,14,1,0,2,0,0,5,1,0,14,1,0,2,0,0,5,1,0,10,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020517,2014-12-27,14.133333333333333,4.483333333333333,0,0,0,0,5,6,0,0,0,0,5,1,0,1,0,0,4,2,0,3,0,0,7,1,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,15,6,0,10,0,0,3,0,0,10,6,0,8,0,0,2,0,0,6,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020530,2014-12-29,15.783333333333333,1.65,0,0,0,0,5,0,0,0,0,0,3,1,0,0,0,0,4,0,0,1,0,0,7,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,2,0,15,3,0,10,2,0,3,0,0,13,1,0,4,2,0,3,0,0,11,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020550,2014-12-31,12.783333333333333,3.75,0,0,0,0,3,1,0,0,0,0,7,3,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,0,4,0,0,1,1,0,7,5,0,11,0,0,0,0,0,4,4,0,8,0,0,0,0,0,2,2,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020559,2015-01-02,12.816666666666666,2.05,0,0,0,0,6,0,0,0,0,0,5,0,0,1,0,0,2,0,0,2,0,0,4,1,0,0,0,0,1,0,0,2,0,0,5,0,0,0,0,0,2,0,0,4,0,0,10,2,0,9,0,0,4,0,0,9,1,0,9,0,0,3,0,0,7,1,0,7,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2014020568,2015-01-03,14.85,1.9833333333333334,0,0,0,0,6,2,0,0,0,0,6,1,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,16,0,0,15,0,0,5,0,0,11,0,0,9,0,0,5,0,0,9,0,0,8,0,0,3,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0
2014020584,2015-01-06,15.566666666666666,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,13,0,0,8,0,0,3,0,0,11,0,0,4,0,0,3,0,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2014020598,2015-01-08,16.4,0.85,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,2,0,0,3,0,0,6,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,7,0,0,13,2,0,18,0,0,6,0,0,11,1,0,13,0,0,4,0,0,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014020608,2015-01-09,13.9,0.7166666666666667,0,0,0,0,5,0,0,0,0,0,5,1,0,2,0,0,6,0,0,2,0,0,9,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,10,2,0,8,0,0,1,1,0,9,2,0,5,0,0,0,1,0,6,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2014020708,2015-01-28,13.033333333333333,2.9833333333333334,0,0,0,0,9,4,0,0,0,0,7,2,0,0,0,0,3,1,0,1,0,0,4,1,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,5,3,0,6,1,0,0,0,0,4,2,0,5,1,0,0,0,0,4,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
